1.006367727954659159e+02 7.118021634912352624e+00 7.118055940631332845e+00 1.899991593445831839e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006567761293548955e+02 7.118028886385656229e+00 7.118067052496067859e+00 1.899991786531062843e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006767794632438751e+02 7.118036791737444524e+00 7.118077646965874195e+00 1.899992225219700615e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006967827971328546e+02 7.118045110527268626e+00 7.118087410723682673e+00 1.899992894830443291e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007167861310218342e+02 7.118053588414295696e+00 7.118096053836402426e+00 1.899993773600627023e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007367894649108280e+02 7.118061969997920180e+00 7.118103324614778238e+00 1.899994833751538437e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007567927987998075e+02 7.118070005500906738e+00 7.118109014749355978e+00 1.899996042433160071e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007767961326887871e+02 7.118077455461238046e+00 7.118112963234143997e+00 1.899997362339647822e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007967994665777667e+02 7.118084098796543024e+00 7.118115062757915723e+00 1.899998752820219750e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008168028004667462e+02 7.118089741858431907e+00 7.118115263782386570e+00 1.900000171591618070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008368061343557258e+02 7.118094224329072794e+00 7.118113573178100673e+00 1.900001576457084340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008568094682447054e+02 7.118097419365599698e+00 7.118110053338936538e+00 1.900002925476434257e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008768128021336992e+02 7.118099239108815368e+00 7.118104822417429034e+00 1.900004178345269779e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008968161360226787e+02 7.118099637855984874e+00 7.118098042616043841e+00 1.900005298968053680e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.009168194699116583e+02 7.118098610049501396e+00 7.118089923877640501e+00 1.900006254387430360e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.009368228038006379e+02 7.118096193799915206e+00 7.118080718780178451e+00 1.900007016455530717e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.009568261376896174e+02 7.118092468790845118e+00 7.118070709185785105e+00 1.900007563301059221e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.009768294715785970e+02 7.118087555854765824e+00 7.118060204237376176e+00 1.900007879521193388e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.009968328054675766e+02 7.118081609196146076e+00 7.118049521315641393e+00 1.900007957044681461e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010168361393565561e+02 7.118074814381344595e+00 7.118038983639428885e+00 1.900007794976049880e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010368394732455499e+02 7.118067381625563961e+00 7.118028907946063022e+00 1.900007399722097645e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010568428071345295e+02 7.118059538429228006e+00 7.118019593997332528e+00 1.900006784677250593e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010768461410235091e+02 7.118051523142923998e+00 7.118011316651218223e+00 1.900005969761945579e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010968494749124886e+02 7.118043577858605531e+00 7.118004317833232619e+00 1.900004980803147348e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.011168528088014682e+02 7.118035939536001777e+00 7.117998798380926750e+00 1.900003848480823265e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.011368561426904478e+02 7.118028836375359880e+00 7.117994914943495566e+00 1.900002607862253967e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.011568594765794273e+02 7.118022478370408912e+00 7.117992773029466314e+00 1.900001297020564195e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.011768628104684211e+02 7.118017051006440887e+00 7.117992424471450086e+00 1.899999955797420270e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.011968661443574007e+02 7.118012709186782416e+00 7.117993867538913833e+00 1.899998624226672561e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.012168694782463803e+02 7.118009576007493955e+00 7.117997047359960305e+00 1.899997342156392222e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.012368728121353598e+02 7.118007737384862921e+00 7.118001857375481300e+00 1.899996147651025069e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.012568761460243394e+02 7.118007240232933519e+00 7.118008146950912440e+00 1.899995075380249077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.012768794799133190e+02 7.118008093676661652e+00 7.118015724241882225e+00 1.899994156500016018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.012968828138022985e+02 7.118010265010439319e+00 7.118024350248536969e+00 1.899993418507840204e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.013168861476912923e+02 7.118013682553326227e+00 7.118033762295500111e+00 1.899992882449397769e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.013368894815802719e+02 7.118018235117490988e+00 7.118043669200322832e+00 1.899992563507657195e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.013568928154692514e+02 7.118023780269215450e+00 7.118053772602501716e+00 1.899992469920567828e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.013768961493582310e+02 7.118030143752398509e+00 7.118063764759434697e+00 1.899992603164086802e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.013968994832472106e+02 7.118037129811696673e+00 7.118073347087915614e+00 1.899992957818031414e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.014169028171361902e+02 7.118044523857640193e+00 7.118082233290255800e+00 1.899993521780892891e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.014369061510251697e+02 7.118052099818988232e+00 7.118090159760986246e+00 1.899994276594753373e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.014569094849141493e+02 7.118059629643453512e+00 7.118096895875261509e+00 1.899995198339590274e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.014769128188031431e+02 7.118066888514899659e+00 7.118102248181243041e+00 1.899996258343301747e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.014969161526921226e+02 7.118073661452009482e+00 7.118106065614432154e+00 1.899997424092978449e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.015169194865811022e+02 7.118079746512945505e+00 7.118108242778859562e+00 1.899998659564974446e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.015369228204700818e+02 7.118084966035466365e+00 7.118108726128645536e+00 1.899999927182750881e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.015569261543590613e+02 7.118089170850512737e+00 7.118107512851049812e+00 1.900001189066547624e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.015769294882480409e+02 7.118092241801645237e+00 7.118104650198787020e+00 1.900002407523839310e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.015969328221370205e+02 7.118094094258058391e+00 7.118100234479134869e+00 1.900003546359981144e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.016169361560260143e+02 7.118094680469938318e+00 7.118094405737179109e+00 1.900004572281534365e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.016369394899149938e+02 7.118093988943714479e+00 7.118087341929559386e+00 1.900005455610776650e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.016569428238039734e+02 7.118092046049834032e+00 7.118079261779393541e+00 1.900006170269783468e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.016769461576929530e+02 7.118088917453148312e+00 7.118070416567937819e+00 1.900006695380425015e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.016969494915819325e+02 7.118084704041274691e+00 7.118061076587394176e+00 1.900007016253452363e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.017169528254709121e+02 7.118079538655384120e+00 7.118051525229422083e+00 1.900007124436832129e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.017369561593598917e+02 7.118073582872788130e+00 7.118042051947947257e+00 1.900007017946477816e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.017569594932488855e+02 7.118067020398814115e+00 7.118032940700245170e+00 1.900006701305460410e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.017769628271378650e+02 7.118060053124186659e+00 7.118024464083336333e+00 1.900006185412268778e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.017969661610268446e+02 7.118052893004493953e+00 7.118016872508172277e+00 1.900005487081662636e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.018169694949158242e+02 7.118045756763602405e+00 7.118010388368775310e+00 1.900004628560364495e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.018369728288048037e+02 7.118038857512448914e+00 7.118005198033979575e+00 1.900003636577872257e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.018569761626937833e+02 7.118032401138203902e+00 7.118001448902764317e+00 1.900002541861557859e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.018769794965827629e+02 7.118026578243331848e+00 7.117999243506912599e+00 1.900001377952659709e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.018969828304717424e+02 7.118021558985794250e+00 7.117998637188097888e+00 1.900000180230335900e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.019169861643607362e+02 7.118017487807461130e+00 7.117999636951248377e+00 1.899998984730342499e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.019369894982497158e+02 7.118014479399408678e+00 7.118002202875978845e+00 1.899997826897102371e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.019569928321386953e+02 7.118012617460321323e+00 7.118006247746045290e+00 1.899996741320556382e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.019769961660276749e+02 7.118011950343892558e+00 7.118011644047877340e+00 1.899995759567487497e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.019969994999166545e+02 7.118012492234412569e+00 7.118018224815031658e+00 1.899994910356494415e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.020170028338056341e+02 7.118014221583968570e+00 7.118025787769496127e+00 1.899994218534736490e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.020370061676946136e+02 7.118017079531323787e+00 7.118034097176991537e+00 1.899993704393278904e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.020570095015836074e+02 7.118020973800581963e+00 7.118042899300578874e+00 1.899993382347124893e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.020770128354725870e+02 7.118025780696829230e+00 7.118051925628308574e+00 1.899993260962807540e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.020970161693615665e+02 7.118031351904573256e+00 7.118060906184893177e+00 1.899993342704769361e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.021170195032505461e+02 7.118037512243328813e+00 7.118069566646296309e+00 1.899993623792397202e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.021370228371395257e+02 7.118044074773234087e+00 7.118077651711096188e+00 1.899994094568497971e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.021570261710285052e+02 7.118050838769494071e+00 7.118084920995543463e+00 1.899994739595774007e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.021770295049174848e+02 7.118057599897749554e+00 7.118091161827587499e+00 1.899995538348028745e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.021970328388064786e+02 7.118064155048323904e+00 7.118096193739480881e+00 1.899996465776773036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.022170361726954582e+02 7.118070310271286338e+00 7.118099874771532498e+00 1.899997493401933824e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.022370395065844377e+02 7.118075882669862686e+00 7.118102103006558323e+00 1.899998589567686125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.022570428404734173e+02 7.118080709285504071e+00 7.118102821842926531e+00 1.899999720931910829e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.022770461743623969e+02 7.118084651239311889e+00 7.118102020253114226e+00 1.900000853490865893e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.022970495082513764e+02 7.118087597044505443e+00 7.118099731839954813e+00 1.900001953571375424e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.023170528421403560e+02 7.118089464748471151e+00 7.118096034304616460e+00 1.900002988460877873e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.023370561760293356e+02 7.118090205154160799e+00 7.118091046761229279e+00 1.900003927637799706e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.023570595099183294e+02 7.118089802117100184e+00 7.118084922049247254e+00 1.900004744002416857e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.023770628438073089e+02 7.118088273093368556e+00 7.118077850121204975e+00 1.900005413508763752e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.023970661776962885e+02 7.118085668946831035e+00 7.118070046652255733e+00 1.900005916825779195e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024170695115852681e+02 7.118082074597650966e+00 7.118061753201695652e+00 1.900006239479493786e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024370728454742476e+02 7.118077604418032500e+00 7.118053222922720913e+00 1.900006372817000511e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024570761793632272e+02 7.118072398061464412e+00 7.118044713434336757e+00 1.900006314006031616e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024770795132522068e+02 7.118066616429578275e+00 7.118036480123398846e+00 1.900006066005297001e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024970828471412005e+02 7.118060436466967289e+00 7.118028768213443769e+00 1.900005637419101845e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025170861810301801e+02 7.118054048702627590e+00 7.118021808532613015e+00 1.900005042501655694e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025370895149191597e+02 7.118047645880633212e+00 7.118015803983212209e+00 1.900004300269952751e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025570928488081393e+02 7.118041417732967169e+00 7.118010926145560191e+00 1.900003433671631470e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025770961826971188e+02 7.118035550372083797e+00 7.118007314573286948e+00 1.900002469534929972e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025970995165860984e+02 7.118030218282726196e+00 7.118005069625465531e+00 1.900001437588962006e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026171028504750780e+02 7.118025577997290299e+00 7.118004248875309692e+00 1.900000369379199938e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026371061843640575e+02 7.118021761902082467e+00 7.118004866941419095e+00 1.899999296702448603e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026571095182530513e+02 7.118018878782231162e+00 7.118006896499699643e+00 1.899998251594891485e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026771128521420309e+02 7.118017009223817304e+00 7.118010268236838023e+00 1.899997265158436122e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.026971161860310104e+02 7.118016202996817476e+00 7.118014873103907902e+00 1.899996366550298177e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027171195199199900e+02 7.118016478481883347e+00 7.118020569715930890e+00 1.899995581724499516e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027371228538089696e+02 7.118017821853895200e+00 7.118027179660892045e+00 1.899994933926715746e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027571261876979491e+02 7.118020188307976781e+00 7.118034503051230644e+00 1.899994441673387513e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027771295215869287e+02 7.118023499759349448e+00 7.118042311455219817e+00 1.899994119222759892e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027971328554759225e+02 7.118027651865929784e+00 7.118050369095110241e+00 1.899993975194230700e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.028171361893649021e+02 7.118032515149049111e+00 7.118058432549852377e+00 1.899994012900797813e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.028371395232538816e+02 7.118037937613532762e+00 7.118066257139576081e+00 1.899994230062898382e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.028571428571428612e+02 7.118043752557800197e+00 7.118073609380415334e+00 1.899994618943217262e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.028771461910318408e+02 7.118049784417056713e+00 7.118080273488882170e+00 1.899995166870121821e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.028971495249208203e+02 7.118055848542542918e+00 7.118086051759928701e+00 1.899995856124289162e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.029171528588097999e+02 7.118061764255903867e+00 7.118090778363619364e+00 1.899996665218514735e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.029371561926987937e+02 7.118067355800178575e+00 7.118094318931571074e+00 1.899997569204104764e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.029571595265877733e+02 7.118072457748671589e+00 7.118096574991696457e+00 1.899998540393663049e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.029771628604767528e+02 7.118076919080498222e+00 7.118097487316066285e+00 1.899999548904788682e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.029971661943657324e+02 7.118080612346867397e+00 7.118097038032886736e+00 1.900000564696562222e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030171695282547120e+02 7.118083432078470274e+00 7.118095248949926734e+00 1.900001557412413433e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030371728621436915e+02 7.118085299221425188e+00 7.118092181747771363e+00 1.900002497490118003e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030571761960326711e+02 7.118086163704652414e+00 7.118087935974397595e+00 1.900003357122247394e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030771795299216507e+02 7.118086005762031654e+00 7.118082645836268263e+00 1.900004111077532443e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030971828638106444e+02 7.118084834663105376e+00 7.118076470329862460e+00 1.900004737857097581e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.031171861976996240e+02 7.118082690519384137e+00 7.118069601184802586e+00 1.900005218965236153e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.031371895315886036e+02 7.118079643307180682e+00 7.118062249750380488e+00 1.900005540627961054e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.031571928654775832e+02 7.118075790553815452e+00 7.118054641182202325e+00 1.900005694071955631e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.031771961993665627e+02 7.118071252785869163e+00 7.118047005193148813e+00 1.900005675744884570e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.031971995332555423e+02 7.118066170267839610e+00 7.118039570875063227e+00 1.900005487255664249e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.032172028671445219e+02 7.118060698820423582e+00 7.118032560018357380e+00 1.900005135304026282e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.032372062010335156e+02 7.118055007663165235e+00 7.118026183038508314e+00 1.900004631738364935e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.032572095349224952e+02 7.118049266316075929e+00 7.118020623957006521e+00 1.900003992448191070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.032772128688114748e+02 7.118043647506095084e+00 7.118016044550341093e+00 1.900003237487272756e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.032972162027004543e+02 7.118038319310545425e+00 7.118012576015788184e+00 1.900002390308080180e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.033172195365894339e+02 7.118033439389384931e+00 7.118010314777099445e+00 1.900001476910768616e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.033372228704784135e+02 7.118029151121262110e+00 7.118009320325988654e+00 1.900000525175267896e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.033572262043673931e+02 7.118025577615540556e+00 7.118009613934845881e+00 1.899999563517083345e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.033772295382563868e+02 7.118022821442648862e+00 7.118011178980638398e+00 1.899998620769502367e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.033972328721453664e+02 7.118020960094227689e+00 7.118013960900477777e+00 1.899997725024531903e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.034172362060343460e+02 7.118020043817175235e+00 7.118017869055060842e+00 1.899996902796923237e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.034372395399233255e+02 7.118020094276116261e+00 7.118022779660081234e+00 1.899996178240463962e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.034572428738123051e+02 7.118021105060582165e+00 7.118028543104094830e+00 1.899995572179106063e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.034772462077012847e+02 7.118023041409891505e+00 7.118034982464250149e+00 1.899995102259257607e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.034972495415902642e+02 7.118025839103784946e+00 7.118041897539385765e+00 1.899994782059177112e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.035172528754792438e+02 7.118029410614011177e+00 7.118049081041536219e+00 1.899994620236664744e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
